time,x,y,yaw
1765547112.319897,0.08522871514507847,-0.7838558979719705,1.4122908841526813
1765547112.369876,0.08610809593721784,-0.7788960011955448,1.4325976075810838
1765547112.4654837,0.08757027399756784,-0.7831617312336904,1.4030339595091799
1765547112.469839,0.0876339437008358,-0.7827992554688452,1.40476557567409
1765547112.5654829,0.08917053758936463,-0.7730513157959779,1.45076867930988
1765547112.569892,0.08923368440868215,-0.7725712183412126,1.4526819434059202
1765547112.6199026,0.08977846036090979,-0.7681005620094273,1.474546396454428
1765547112.6698537,0.08824144869904167,-0.7747695478157073,1.4490601750098706
1765547112.7654703,0.08908583956263644,-0.7651546977813304,1.489825155407759
1765547112.7698681,0.08912220627581463,-0.7647609637485631,1.4915874794265365
1765547112.8605,0.08975667534934625,-0.7560931131848245,1.5321971696537477
1765547112.8698347,0.0905648701111838,-0.7651711433063382,1.497880593374299
1765547112.9198644,0.09133387582442339,-0.7664518928292765,1.494174122145639
1765547112.9699023,0.09149252741939279,-0.7614466652255606,1.5177060462106442
1765547113.0654979,0.09289059268954461,-0.7660516207907793,1.498493931782586
1765547113.069836,0.09292271410708045,-0.7656473517126506,1.500155540246752
1765547113.1654806,0.09340029762240573,-0.7558923329897023,1.5428752471587652
1765547113.1698604,0.0934178006749664,-0.7554027737863467,1.5446410585926122
1765547113.2198675,0.093542288150421,-0.7506979042290914,1.5648059438594404
1765547113.2699723,0.09345805115693595,-0.746400138296256,1.5891711193269717
1765547113.3655677,0.09352006823891698,-0.7492449339077345,1.601326201069956
1765547113.3698337,0.09351161841549985,-0.7488569485053268,1.6030586638567124
1765547113.4655032,0.09203359308570926,-0.7501986925317478,1.6018695829809309
1765547113.469962,0.09202370797196523,-0.7496920604274245,1.60370084770127
1765547113.519831,0.09189440326282057,-0.7450283848653557,1.6238917882029753
1765547113.5698113,0.09135400962994396,-0.7399955689586799,1.6474150301609012
1765547113.6604729,0.09054706684870448,-0.7300902675070047,1.6824920635566158
1765547113.6698246,0.0913100658554539,-0.7354154415778311,1.6685601658882852
1765547113.7654803,0.09067256681771277,-0.7296644114780334,1.6992828493276726
1765547113.769806,0.09061478326837341,-0.7291896312749248,1.7009570093543949
1765547113.8197773,0.0900277019456781,-0.7246896034582928,1.7204170554126
1765547113.8698046,0.08931505645701046,-0.7207267723936666,1.7437171847149133
1765547113.9655464,0.08823973158501638,-0.7191879285679977,1.7254112373995865
1765547113.9699185,0.0881806557704283,-0.718788630453166,1.7270679793154478
1765547114.0655015,0.08766319443101597,-0.7176361485645855,1.7564610964783913
1765547114.0698164,0.08758232236403414,-0.7171409044822049,1.7581742153431297
1765547114.1198626,0.08680625107523328,-0.7125278548484696,1.7785941355869617
1765547114.1697814,0.08557667881708027,-0.7079152192304179,1.8023242524831296
1765547114.2197938,0.0841019931961324,-0.7019875011840698,1.822642499270284
1765547114.2697878,0.0841937835610376,-0.7005840338793126,1.8277220397683585
1765547114.365482,0.0851431547781707,-0.6992105791842761,1.8186383314608099
1765547114.369837,0.08470665569337794,-0.6978372127969774,1.820400785538487
1765547114.4197714,0.08354322368119882,-0.6933466337924996,1.8446865881821297
1765547114.4697485,0.08219305958777706,-0.6883023973544151,1.861947758690522
1765547114.519755,0.08357197232399428,-0.6909032716482683,1.834372243149066
1765547114.5697598,0.08192793542664734,-0.6862976002790235,1.8514066360479473
1765547114.6198242,0.08043639349830134,-0.6808579285587885,1.8654174676262074
1765547114.6697867,0.07902200999019916,-0.6761649419004737,1.8794015527377999
1765547114.719787,0.0814277527534342,-0.682462010743279,1.8339340070090173
1765547114.7697568,0.08027545297882341,-0.6779498916607215,1.8472100957835278
1765547114.8198009,0.07863264867094083,-0.6727292737168786,1.8601640402661783
1765547114.869747,0.07736966144562021,-0.6685120624392717,1.8771789182297498
1765547114.9198022,0.07038542114574893,-0.6696123824357162,1.951174964908457
1765547114.9696407,0.06863749159164131,-0.6655725191899302,1.968309763293171
1765547115.019742,0.066878265309983,-0.661430624696139,1.9889228499378362
1765547115.0697327,0.06478111545296858,-0.6565444906375846,2.0069921247280704
1765547115.119726,0.06832009380516274,-0.658742532135075,1.96143372974986
1765547115.1697464,0.0663095813150314,-0.653923342076783,1.9820014825868646
1765547115.2197149,0.06806126483592875,-0.655845131633338,1.9711743746377914
1765547115.2697246,0.06699902653709244,-0.652764461160635,1.987442683195393
1765547115.3197713,0.06460292320302793,-0.6474967867461773,2.0067618751302123
1765547115.3696995,0.06253241193740003,-0.6430188212004477,2.024806476706308
1765547115.419717,0.060652850275291326,-0.6393697211855622,2.0465243341567145
1765547115.4697127,0.05833057088433108,-0.6347473542080068,2.065149903855951
1765547115.5197337,0.061070023055515094,-0.6400451418208664,2.0410954868114475
1765547115.5698247,0.05883259851130515,-0.6357213172938424,2.0625330098514736
1765547115.665502,0.058398322890232,-0.6345991707667096,2.089839902123758
1765547115.6697037,0.0582122795528178,-0.634248842687476,2.0913802748188637
1765547115.719788,0.05598357425431763,-0.630145322203521,2.1141660901968553
1765547115.7739747,0.053378999343499434,-0.6262004094789312,2.1343587140565345
1765547115.8197002,0.050553367393964016,-0.6220975799226662,2.151857439508167
1765547115.8697236,0.04811745947463744,-0.6183970480990878,2.174487912462857
1765547115.9654596,0.053152370145982036,-0.6167312991848556,2.11755294217047
1765547115.96971,0.05294802922314211,-0.6163900819737462,2.1190974029430243
1765547116.0196905,0.05057412652975542,-0.6125122501456821,2.1425173877449155
1765547116.069692,0.047896232109289075,-0.6081832043431258,2.16246597476895
1765547116.1197345,0.05142829259118889,-0.6123877270105146,2.1415459389806903
1765547116.1696615,0.04857639271693265,-0.6083031399384181,2.1642699066088924
1765547116.2655137,0.04654655784348516,-0.6070965561787682,2.202310244292945
1765547116.269689,0.04633409355730653,-0.606781494343827,2.2038990247083166
1765547116.3197174,0.04375321163178156,-0.6030356056994505,2.227289389632422
1765547116.371118,0.03998030070991265,-0.5987501042867241,2.247802086030727
1765547116.4196923,0.03723381253294422,-0.5953294359716876,2.2677248434387223
1765547116.469659,0.034507826386901586,-0.5921700475650424,2.292421900039096
1765547116.5196962,0.03566382189989187,-0.5928276412865661,2.2727695736832865
1765547116.5696461,0.03249475311827474,-0.5891096162257662,2.293550212615561
1765547116.619659,0.029646031714041426,-0.5861661108689162,2.3175202322048967
1765547116.6696486,0.02621833453579714,-0.5824410963244149,2.3366911561748545
1765547116.7197256,0.02912921966094824,-0.5864815574256732,2.3119469152716223
1765547116.7695978,0.024981438353618088,-0.5822773117796923,2.3286174210123027
1765547116.8197262,0.021532402857970645,-0.5788750953525058,2.344986024442871
1765547116.880073,0.018002358791092743,-0.5752566555246577,2.3679427777238757
1765547116.9655514,0.01718762338263853,-0.5799877013993027,2.3628564138000674
1765547116.9695983,0.016918739402024305,-0.5797187110234907,2.364240819512271
1765547117.019683,0.013675929282862473,-0.5765324452110927,2.3857504113009194
1765547117.0696974,0.009914617128522707,-0.5729307242594742,2.4040246764312547
1765547117.119654,0.012588645165185555,-0.5771432589733839,2.403418859404551
1765547117.1696272,0.008943754040903446,-0.5739114921466103,2.4222754245877187
1765547117.2197032,0.004694876946384957,-0.5701586897744093,2.438875288956371
1765547117.2720814,0.0049770205817505075,-0.5699446551956241,2.4321881631722175
1765547117.319706,0.006751538039640695,-0.5703548773858471,2.420361930513005
1765547117.373157,0.003276239758053523,-0.5672082028540479,2.438322955133633
1765547117.419636,-0.0007824828606447232,-0.5640350574136438,2.454273071450771
1765547117.470124,-0.004302062753168606,-0.5611569670911859,2.474342346213251
1765547117.5654867,-0.0033351996041445925,-0.5599419989537111,2.4707612227143083
1765547117.5696774,-0.0036426551627425086,-0.5596945730289724,2.47210427389731
1765547117.6196947,-0.0072375806760658495,-0.5568511194798246,2.4929352481214093
1765547117.6696932,-0.01120975044706883,-0.5537230970355638,2.5097886216867633
1765547117.7196314,-0.008293210614424548,-0.5575490392796439,2.488988726704971
1765547117.7693927,-0.01210603149976043,-0.5546926661533645,2.5061511200022206
1765547117.819636,-0.016634330653032617,-0.5513509687033271,2.52102626488196
1765547117.8695755,-0.02060639081629881,-0.5485080440857972,2.5362681264958105
1765547117.9196599,-0.013404971901144744,-0.5538301262279873,2.522790535863977
1765547117.969662,-0.017906637022170255,-0.5507192673012488,2.5392690129172606
1765547118.0196154,-0.021613373049370388,-0.5482747594704236,2.5556954086322734
1765547118.0695477,-0.025301072373306477,-0.5458336768877352,2.5716157425362876
1765547118.1654873,-0.027548674745524776,-0.545306522532803,2.5708338159383803
1765547118.1695712,-0.027945313328742324,-0.5450488895887315,2.5719911881469493
1765547118.219623,-0.03177328405423842,-0.5425978888498294,2.589455642921019
1765547118.272612,-0.03606898563375309,-0.5399454416047801,2.6047885424450525
1765547118.3196747,-0.03178139516547156,-0.5434957758407252,2.5707327664241255
1765547118.3695688,-0.035800374240865046,-0.5409412514270836,2.5866987431491166
1765547118.4196217,-0.040747418400818664,-0.5378816632527263,2.5999437028612338
1765547118.4695585,-0.04476135477638127,-0.535463782156296,2.6122165555892316
1765547118.5197072,-0.04060491993182576,-0.5413509682818658,2.6123363212162847
1765547118.5695388,-0.04497158737169499,-0.5388419374834886,2.623181471139044
1765547118.6195846,-0.049925195257023755,-0.5361196727809898,2.63605438029094
1765547118.6696618,-0.05438079397861574,-0.5336361781277156,2.6467830368595155
1765547118.7196524,-0.05003949158230763,-0.5368703425382011,2.6312360315944243
1765547118.7694876,-0.05422142405069021,-0.5345644729635024,2.6414604970070976
1765547118.8195682,-0.05016989772775015,-0.5385402337088381,2.646659481793681
1765547118.8700078,-0.05218127601873708,-0.5378516543338456,2.653842199244624
1765547118.9198434,-0.056363208915714856,-0.5357567295997426,2.662401516907535
1765547118.970296,-0.061089203333077324,-0.5332634650109276,2.6697998471808355
1765547119.01957,-0.06553220445461684,-0.5310439972030567,2.676906291235792
1765547119.1155143,-0.06783929726523352,-0.5316200666039057,2.6742698204322317
1765547119.1655307,-0.07184339819591481,-0.5296457602255296,2.6799039004283323
1765547119.169594,-0.07218611394947222,-0.5294742652276655,2.680343687369682
1765547119.219564,-0.07640726203416076,-0.5273766900045666,2.6865564873471017
1765547119.2695253,-0.07423333252315764,-0.5276631132271363,2.6789561769068886
1765547119.3196228,-0.07877654041016903,-0.5254280531620109,2.6831772447820774
1765547119.377303,-0.08298934130740279,-0.5234063262430357,2.6872007776436657
1765547119.419587,-0.0794864924373086,-0.5262856712274107,2.6959331271198996
1765547119.4698868,-0.08195314539835093,-0.5253481879839556,2.700027908549779
1765547119.519549,-0.08691617960024953,-0.523091912981255,2.7017175805067595
1765547119.5695407,-0.09175129039518178,-0.520840864994645,2.702357098883324
1765547119.6195245,-0.09153833620438012,-0.5221953169806254,2.7009631821444984
1765547119.6695023,-0.09459144128801092,-0.5210593732262451,2.7003844541787845
1765547119.7196164,-0.09936872033294593,-0.5188259216734028,2.7003885634219458
1765547119.7700884,-0.10365816144328217,-0.5167970864398188,2.6998231677481317
1765547119.8195908,-0.10743911093695953,-0.5150169490203746,2.6985854814888213
1765547119.8695076,-0.10560203557014222,-0.5179886602660202,2.6983162289471982
1765547119.9195826,-0.11023877703648471,-0.5158227026404726,2.695441645889877
1765547120.0154483,-0.11814724687074978,-0.5120583090987321,2.6888486794539754
1765547120.0195873,-0.10952681282433009,-0.5184046797358258,2.705079917532365
1765547120.0698333,-0.11154307286753803,-0.5179823074273858,2.7046526263729014
1765547120.1195557,-0.11634807601099813,-0.5157940128608748,2.6985797920389034
1765547120.1694326,-0.12118447904734495,-0.5135486268673919,2.6931441864634262
1765547120.219595,-0.1259895406772585,-0.5112346674264522,2.6859059926611093
1765547120.2694843,-0.12922279430191752,-0.5098090372366553,2.683127478919125
1765547120.3196278,-0.12914498439999736,-0.510140961049273,2.686299496415153
1765547120.3695483,-0.1334283782847869,-0.5080334595454727,2.676581538604608
1765547120.4195695,-0.138489449231097,-0.5056032350512124,2.6677174611847625
1765547120.469548,-0.14291758104898664,-0.5033496273539849,2.6593561936121843
1765547120.5196466,-0.13958451979964862,-0.5045896447944863,2.6684170859795024
1765547120.5695777,-0.1436411775426421,-0.5023438225657793,2.6713796901550633
1765547120.61959,-0.14846320746227512,-0.4995689328218795,2.6856107446345763
1765547120.6739252,-0.15301633992436528,-0.49672642110935705,2.7007412768328996
1765547120.719519,-0.14812729845453937,-0.500678670128275,2.7050292124680015
1765547120.7694871,-0.15226550520593155,-0.49868156766800603,2.733928838667473
1765547120.8195903,-0.15697323741436264,-0.49656836024101886,2.7532585649080525
1765547120.8695562,-0.16199627933038932,-0.4948461743695596,2.769411380792414
1765547120.9196017,-0.15437236462813203,-0.4939719395045813,2.6956571783704653
1765547120.9693432,-0.15861216721669819,-0.4920392305403474,2.6977701521410467
1765547121.0206685,-0.162495252898466,-0.49031967717671426,2.697770816105758
1765547121.0694337,-0.1671544361940299,-0.4882612550013059,2.697560853575169
1765547121.1195493,-0.1618588309432171,-0.489379929753293,2.709125202781983
1765547121.1694787,-0.16658197719977996,-0.487386958806209,2.7075717104796366
1765547121.2195382,-0.17017782582275878,-0.485688470481423,2.704228451415437
1765547121.2694287,-0.1748889356247775,-0.48354025059449324,2.6998422037994207
1765547121.319535,-0.16921215854280436,-0.4879756123631335,2.73020621582397
1765547121.3694313,-0.17391356115948936,-0.48610872354334445,2.7225371306660815
1765547121.4195113,-0.17924578313612227,-0.48374939570190845,2.715882963040209
1765547121.4694633,-0.18377885602000818,-0.4816979950737285,2.7104557254618347
1765547121.519457,-0.1783406351348719,-0.48183367077531036,2.6976270040660983
1765547121.5694046,-0.18271377611473855,-0.47963013478839717,2.6928362555428085
1765547121.6195312,-0.18763238649385044,-0.4771705092428442,2.688599684483533
1765547121.7155125,-0.1867529618924277,-0.47843687395139667,2.720364881697201
1765547121.7195165,-0.1875163773968786,-0.4782051783509375,2.7199195274350467
1765547121.7695093,-0.19200553597528588,-0.4762115321022209,2.712789679438468
1765547121.8195205,-0.19563022729135648,-0.4744508482376365,2.707803976403949
1765547121.8694067,-0.20067988881418608,-0.4720866044802566,2.7028065832433907
1765547121.9195142,-0.19864468271515523,-0.47355919016372733,2.6897499316967277
1765547121.969476,-0.20308417671567902,-0.47139950017595644,2.6822698765747672
1765547122.019452,-0.20822389657917031,-0.4687904702343782,2.6751086755593145
1765547122.069402,-0.21259395478351298,-0.4665914306329554,2.6667458903508674
1765547122.119548,-0.20787337945297968,-0.4678420619485773,2.6892796735862996
1765547122.1694057,-0.21239132914786144,-0.4656341491358177,2.6809711341174935
1765547122.2194278,-0.2172661183977285,-0.4632482041095086,2.6725211306187435
1765547122.2693753,-0.22191029327350326,-0.46089156840010004,2.66522342931046
1765547122.3194914,-0.22164461531748972,-0.46448281983558365,2.6726192878458264
1765547122.3776066,-0.225603954435203,-0.46240979575909097,2.6634854678037705
1765547122.4195135,-0.23061589115077802,-0.45984961976369026,2.6553538695240735
1765547122.4693894,-0.23491556190924953,-0.45760450510777395,2.6461061893026203
